date,debate,speaker,speaker_id,context,speech_url
1924-06-26,SUPPLY BILL (No. 1) 1924-25: Second Reading,Senator NEEDHAM,JXJ,"  immigration legislation now on our statutebook for the enforcement of the **White** **Australia** policy, and for",https://historichansard.net/senate/1924/19240626_senate_9_107/#subdebate-6-1-s16
1924-06-27,DEFENCE EQUIPMENT BILL: Second Reading,Mr BRUCE,F4B," Australia, undefended,  would be a great temptation to any - country. We all subscribe to the **White**",https://historichansard.net/hofreps/1924/19240627_reps_9_107/#subdebate-8-0-s0
1933-11-16,INDIA,Mr GREGORY,KFE, troubles among the nations to-day are racial and economic. We have hoisted the flag of **White** **Australia**,https://historichansard.net/hofreps/1933/19331116_reps_13_142/#debate-38-s11
1921-08-10,CUSTOMS TARIFF BILL,Senator GARDINER,KKZ, expressions concerning the products of black labour. I believe in the **White** **Australia** policy because I,https://historichansard.net/senate/1921/19210810_senate_8_96/#debate-4-s21
1919-08-20,INSTITUTE OF SCIENCE AND INDUSTRY BILL: Second Reading,Mr FENTON,KEV," is not so much against a' **White** **Australia**, but she is up against western interference with her",https://historichansard.net/hofreps/1919/19190820_reps_7_89/#subdebate-42-0-s1
1935-10-30,SCORES OF SAMPANS: Work Openly,Sir Donald CAMERON,JUB," foreign policy, so far as it is compatible with maintaining a **white** **Australia**, is peaceful",https://historichansard.net/hofreps/1935/19351030_reps_14_147/#subdebate-28-0-s3
1935-04-09,IMMIGRATION BILL 1935: Second Reading,Senator J V MACDONALD,KS9, **White** **Australia** policy and which had been discovered as the result of a recent High Court judgment,https://historichansard.net/senate/1935/19350409_senate_14_146/#subdebate-18-0-s6
1935-04-10,IMMIGRATION BILL 1935: Second Reading,Mr GARDEN,K9C," question of the **White** **Australia** policy has been raised. The Minister waved his arms frantically, and",https://historichansard.net/hofreps/1935/19350410_reps_14_146/#subdebate-6-0-s3
1931-05-21,QUESTION: SUGAR POLICY,Dr EARLE PAGE,C7E," with it. I do not propose to discuss the **White** **Australia** policy, the importance of which is realized",https://historichansard.net/hofreps/1931/19310521_reps_12_129/#subdebate-23-0-s3
1921-07-07,QUESTION: CUSTOMS TARIFF,Mr FENTON,KEV, Africa. **White** **Australia**! We might as well draw a pen through those words. I belong to a party which,https://historichansard.net/hofreps/1921/19210707_reps_8_96/#subdebate-18-0-s5
1919-10-17,NAVIGATION BILL: Second Reading,Mr WALLACE,KWX,", and thus to compete unfairly with Australian ship-owners who, in accordance with our **White** **Australia**",https://historichansard.net/hofreps/1919/19191017_reps_7_90/#subdebate-19-0-s3
1935-11-06,SANCTIONS BILL 1935,Mr JENNINGS,KK7," Australian defence force. We have a **White** **Australia** policy, and a protectionist policy for both",https://historichansard.net/hofreps/1935/19351106_reps_14_147/#debate-12-s9
1924-05-14,QUESTION: COMMONWEALTH LINE OF STEAMERS - QUESTIONS WITHOUT NOTICE,Mr MAKIN,KLL," not, is the **White** **Australia** policy likely to be disregarded in the manning of its ships? ",https://historichansard.net/hofreps/1924/19240514_reps_9_106/#subdebate-3-0-s0
1919-09-24,QUESTION: TREATY OF PEACE,Senator NEEDHAM,JXJ,"It is quite competent for me to refer to the **White** **Australia** policy, so far as it is affected by",https://historichansard.net/senate/1919/19190924_senate_7_89/#subdebate-17-0-s6
1924-04-02,CANNED FRUIT BOUNTY BILL: Second Reading,Mr KILLEN,KEQ," bound up with the **White**' **Australia** policy, in which we all believe. In the next place, the producer's",https://historichansard.net/hofreps/1924/19240402_reps_9_106/#subdebate-34-0-s19
1924-04-02,QUESTION: IMPERIAL AND ECONOMIC CONFERENCES,Senator FOLL,JZD, there was no desire on the part of India to dispute Australia's right to continue the **White** **Australia**,https://historichansard.net/senate/1924/19240402_senate_9_106/#subdebate-6-0-s0
1924-04-02,QUESTION: IMPERIAL AND ECONOMIC CONFERENCES,Senator NEWLANDS,JXV,", especially when dealing with questions such ; as aiaftionality, the **White** **Australia** policy, and others",https://historichansard.net/senate/1924/19240402_senate_9_106/#subdebate-6-0-s4
1924-04-03,TREATMENT OF DISEASES: Spahlinger Tuberculosis Treatment - Insulin for Diabetes: - Cancer - Rejuvenation Treatment,Sir NEVILLE HOWSE,KI7," population""; meaning, of course, that we were in favour of a **White** **Australia**. I always felt that I had",https://historichansard.net/hofreps/1924/19240403_reps_9_106/#subdebate-36-0-s0
1929-11-27,QUESTION: LA MARSEILLAISE,Mr DUNN,JYB," dupe a credulous public was our **White** **Australia** policy. We have insulted our neighbours, not by the",https://historichansard.net/senate/1929/19291127_senate_12_122/#subdebate-20-0-s3
1935-12-03,SUGAR AGREEMENT BILL 1935: Second Reading,Mr SPEAKER,10000," such a large labouremploying industry, as it is interwoven with the **White** **Australia** policy, and as it",https://historichansard.net/hofreps/1935/19351203_reps_14_148/#subdebate-22-0-s1
1924-05-28,"ADJOURNMENT: Soldiers Committee - Japan and U.S.A. : "" Herald "" Cartoon",Dr MALONEY,KLM," no better argument for a **White** **Australia**, or for the American view, than what Japan did in following",https://historichansard.net/hofreps/1924/19240528_reps_9_106/#subdebate-36-0-s3
1932-11-10,UNITED KINGDOM AND AUSTRALIA TRADE AGREEMENT BILL,Mr E F HARRISON,KNT,"Yes; we have definitely adopted the **White** **Australia** policy, the maintenance of which has been",https://historichansard.net/hofreps/1932/19321110_reps_13_136/#debate-11-s18
1932-11-16,UNITED KINGDOM AND AUSTRALIA TRADE AGREEMENT BILL,Mr R GREEN,KFA," from Australia was a wrong interpretation of the **White** **Australia** policy, which involves merely the",https://historichansard.net/hofreps/1932/19321116_reps_13_137/#debate-2-s38
1931-11-04,CUSTOMS TARIFF: Second Reading,Senator KNEEBONE,KPT, protection which will safeguard the interests of the nation and preserve a **White** **Australia** for us. ,https://historichansard.net/senate/1931/19311104_senate_12_132/#subdebate-7-0-s4
1908-05-07,CUSTOMS TARIFF BILL,Mr TUDOR,KWL, favour of a **White** **Australia** ought not to be in favour of the importation of this furniture from the,https://historichansard.net/hofreps/1908/19080507_reps_3_46/#debate-14-s74
1924-09-11,"QUESTION: ESTIMATES, 1924-25",Mr FENTON,KEV, than probable that he will return convinced that the **White** **Australia** policy is the only one for,https://historichansard.net/hofreps/1924/19240911_reps_9_109/#subdebate-14-0-s31
1933-12-06,APPROPRIATION BILL 1933-34,Senator HOARE,KOZ,. If there is one thing for which I would willingly fight it is the **White** **Australia** principle.  Mr,https://historichansard.net/senate/1933/19331206_senate_13_143/#debate-31-s9
1909-07-15,MOTION OF WANT OF  CONFIDENCE,Mr CARR,JWC, .all true Australians - the **White** **Australia** policy. Yet that honorable member goes Home as,https://historichansard.net/hofreps/1909/19090715_reps_3_49/#debate-0-s0
1927-11-23,"QUESTION: BUDGET, 1927-28",Mr COOK,K4M, our judgment if we consider that we shall be able to uphold the standard of a **White** **Australia** with,https://historichansard.net/hofreps/1927/19271123_reps_10_116/#subdebate-19-0-s8
1909-08-12,NORTHERN TERRITORY ACCEPTANCE BILL: Second Reading,Mr POYNTON,KYD,", rather than of any one State, to bear the burden of the **White** **Australia** policy. South Australia could",https://historichansard.net/hofreps/1909/19090812_reps_3_50/#subdebate-10-0-s0
1928-02-24,QUESTION: INTIMIDATION,Mr COOK,K4M," in upholding our **White** **Australia** policy, and in order to prevent importations from countries where",https://historichansard.net/hofreps/1928/19280224_reps_10_117/#subdebate-2-0-s5
1934-07-12,QUESTION: CANBERRA TRANSPORT SERVICE,Mr HUTCHIN,KIU, invasion of the principle of a **White** **Australia**. That is too ridiculous to need combating by me. ,https://historichansard.net/hofreps/1934/19340712_reps_13_144/#subdebate-22-0-s4
1934-07-12,ADJOURNMENT,Mr SCULLIN,F4Q, root of one of the most cherished principles of Australia - our **White** **Australia** policy. I urge the,https://historichansard.net/hofreps/1934/19340712_reps_13_144/#debate-31-s5
1909-08-26,LEGITIMATION OF CHILDREN BILL,Mr FRAZER,JX9, passing after reasonable examination by honorable members. What I desire to say is that the **White**,https://historichansard.net/hofreps/1909/19090826_reps_3_51/#debate-7-s7
1927-09-30,SUPPLY BILL (No. 2) 1927-28,Mr E RILEY,KYV, maintaining a **white** **Australia** and a high protective policy for the development of its resources. If these,https://historichansard.net/hofreps/1927/19270930_reps_10_116/#debate-22-s2
1927-10-05,SUPPLY BILL (No. 2) 1927-28,Mr RODGERS,KZT, Australia to face our internal **White** **Australia** policy. The only evidence that there is such a policy,https://historichansard.net/hofreps/1927/19271005_reps_10_116/#debate-34-s13
1909-08-06,INVALID AND OLD-AGE PENSIONS BILL,Senator PULSFORD,K1U, advocates of the policy of a **White** **Australia** ought to be most careful to justly safeguard it in all,https://historichansard.net/senate/1909/19090806_senate_3_50/#debate-5-s11
1923-07-18,QUESTION: THE OPPOSITION DEBACLE,Senator KINGSMILL,KPQ," some members on this side of the House, or to their friends outside, concerning the **White** **Australia**",https://historichansard.net/senate/1923/19230718_senate_9_103/#subdebate-8-0-s13
1909-08-10,INVALID AND OLD-AGE PENSIONS BILL,Mr WILKS,L17, specious character of the policy of a **White** **Australia** does not enter into this question. In the earlier,https://historichansard.net/hofreps/1909/19090810_reps_3_50/#debate-17-s40
1923-08-06,QUESTION: WOOL TRADE WITH JAPAN,Mr CORSER,K6S," supporter of the **White** **Australia** policy, but if this is to be a white man's country, it is",https://historichansard.net/hofreps/1923/19230806_reps_9_104/#subdebate-14-0-s0
1923-08-08,"QUESTION: BUDGET, 1923-24",Senator GARDINER,KKZ,",  on the 7th of this month. It is headed. "" **White** **Australia** - Labour Senators?' Attitude,"" and reads - ",https://historichansard.net/senate/1923/19230808_senate_9_104/#subdebate-5-0-s6
1909-08-06,INVALID AND OLD-AGE PENSIONS BILL,Senator FINDLEY,JYX, reversing the vote I gave yesterday. I fail to see how our **White** **Australia** policy is affected by the,https://historichansard.net/senate/1909/19090806_senate_3_50/#debate-5-s4
1909-08-06,INVALID AND OLD-AGE PENSIONS BILL,Senator HENDERSON,KOS," in favour of a **White** **Australia**, because I believe that there are inferiorities cf race. ",https://historichansard.net/senate/1909/19090806_senate_3_50/#debate-5-s10
1909-08-06,INVALID AND OLD-AGE PENSIONS BILL,Senator CHATAWAY,K6L," definite policy in regard to maintaining a **White** **Australia**, in the carrying out of which small matters of",https://historichansard.net/senate/1909/19090806_senate_3_50/#debate-5-s24
1923-07-31,QUESTION: IMPERIAL AND ECONOMIC CONFERENCES,Mr BRENNAN,JSC," of **White** **Australia** to the mast, and we will not pull it down."" Naturally, that sentiment was cheered",https://historichansard.net/hofreps/1923/19230731_reps_9_104/#subdebate-6-0-s2
1923-07-31,QUESTION: IMPERIAL AND ECONOMIC CONFERENCES,Mr LATHAM,KZO,". The honorable member for Batman  (Mr. Brennan)  spoke of the **White** **Australia** policy, and asked",https://historichansard.net/hofreps/1923/19230731_reps_9_104/#subdebate-6-0-s8
1922-07-13,QUESTION: GOVERNOR-GENERAL'S SPEECH,Senator FOLL,JZD, very individuals who are always crying about the **White** **Australia** policy fail to realize that this,https://historichansard.net/senate/1922/19220713_senate_8_99/#subdebate-6-0-s0
1922-07-13,QUESTION: GOVERNOR-GENERAL'S SPEECH,Senator DRAKE-BROCKMAN,JXP, to pay it in order to maintain a **White** **Australia**. But I want to know what the true facts are. I do,https://historichansard.net/senate/1922/19220713_senate_8_99/#subdebate-6-0-s4
1932-03-02,QUESTION: CAPITAL LEAVES NEW SOUTH WALES,Mr GABB,K0A,The third reason why I shall support the bill is that I desire to perpetuate a **White** **Australia**. ,https://historichansard.net/hofreps/1932/19320302_reps_13_133/#subdebate-45-0-s11
1932-03-02,"GOVERNOR-GENERAL' S SPEECH: Sir,",Senator DUNN,JYB,"-growing industry in Queensland, and will be detrimental to our **White** **Australia** policy, which has",https://historichansard.net/senate/1932/19320302_senate_13_133/#subdebate-7-3-s0
1923-08-10,"QUESTION: ESTIMATES, 1923-24",Mr R GREEN,KFA, intend to hold itand to give effect to our **White** **Australia** policy. I wish to direct attention to the,https://historichansard.net/hofreps/1923/19230810_reps_9_104/#subdebate-4-0-s68
1923-07-25,NORTHERN TERRITORY RAILWAY EXTENSION BILL: Second Reading,Mr GABB,K0A, handle in the interests of the **White** **Australia** policy. We are not such fools as to think there is any,https://historichansard.net/hofreps/1923/19230725_reps_9_104/#subdebate-16-0-s1
1961-04-12,QUESTION: INTERNATIONAL AFFAIRS,Mr BARNES,JOA, considers that our **white** **Australia** policy is a thing of the past which should be discarded. I am sure that,https://historichansard.net/hofreps/1961/19610412_reps_23_hor30/#subdebate-19-0-s8
1923-08-01,QUESTION: IMPERIAL AND ECONOMIC CONFERENCES,Mr GREGORY,KFE, in favour of the **White** **Australia** policy? Has it not been already discussed by the League? ,https://historichansard.net/hofreps/1923/19230801_reps_9_104/#subdebate-10-0-s3
1961-04-12,QUESTION: INTERNATIONAL AFFAIRS,Senator RIDLEY,K2N, African Government on a parallel with what we and other people are pleased to call the **white** **Australia**,https://historichansard.net/senate/1961/19610412_senate_23_s19/#subdebate-18-0-s9
1922-10-12,QUESTION: CUSTOMS TARIFF (SUGAR DUTIES),Mr MCWILLIAMS,JUV, believe in the principle of a. **White** **Australia**. No one who has read the history of racial complexities,https://historichansard.net/hofreps/1922/19221012_reps_8_101/#subdebate-17-0-s12
1922-10-12,QUESTION: CUSTOMS TARIFF (SUGAR DUTIES),Mr McWILLIAMS,JUV, maintenance of a **White** **Australia** policy. The people whom I represent in the south of Tasmania are ready to,https://historichansard.net/hofreps/1922/19221012_reps_8_101/#subdebate-17-0-s13
1922-10-12,QUESTION: CUSTOMS TARIFF (SUGAR DUTIES),Mr BRENNAN,JSC," the good claim the policy of a **White** **Australia** has upon us, and of the necessity that exists for",https://historichansard.net/hofreps/1922/19221012_reps_8_101/#subdebate-17-0-s25
1923-03-02,QUESTION: THE WASHINGTON TREATY,Mr FORDE,F4U, importance of this industry as a factor in the maintenance of. a **White** **Australia** cannot be over,https://historichansard.net/hofreps/1923/19230302_reps_9_102/#subdebate-1-0-s0
1923-03-08,QUESTION: GOVERNOR-GENERAL'S SPEECH : ADDRESS-IN-REPLY,Mr BLAKELEY,JPV, as a **White** **Australia** it must grow and manufacture the whole of its needs. ,https://historichansard.net/hofreps/1923/19230308_reps_9_102/#subdebate-0-0-s18
1909-10-15,NORTHERN TERRITORY ACCEPTANCE BILL: Second Reading,Mr WISE,L1P,", making a **White** **Australia** practically impossible of accomplishment. The people of South Australia may",https://historichansard.net/hofreps/1909/19091015_reps_3_52/#subdebate-6-0-s0
1910-07-07,QUESTION: GOVERNOR-GENERAL'S SPEECH: ADDRESS IN REPLY,Mr SPEAKER,10000," Excise and Bounty system, which we introduced in order to uphold the policy of a **White** **Australia**, was",https://historichansard.net/hofreps/1910/19100707_reps_4_55/#subdebate-13-0-s2
1928-06-12,BREADCARTERS: Old Executive Defeated,Senator VERRAN,K9Y, desires to enter this country to do so. I am a firm believer in the **white** **Australia** policy. I believe,https://historichansard.net/senate/1928/19280612_senate_10_119/#subdebate-7-0-s4
1928-09-06,"QUESTION: ESTIMATES AND BUDGET PAPERS, 1928-29",Senator GARDINER,KKZ,If the **White** **Australia** policy means that Australia is not to trade with any nation whose people are,https://historichansard.net/senate/1928/19280906_senate_10_119/#subdebate-12-0-s1
1922-10-12,CUSTOMS TAEIFF (SUGAE) BILL,Senator NEWLANDS,JXV, the outposts of the **White** **Australia** policy. I cannot imagine that the people would hesitate to give,https://historichansard.net/senate/1922/19221012_senate_8_101/#debate-14-s5
1936-04-23,QUESTION: CUSTOMS TARIFF 1936,Senator COLLINGS,K7P, principle which is espoused by all political parties in this country is the **White** **Australia** policy. The,https://historichansard.net/senate/1936/19360423_senate_14_150/#subdebate-16-0-s1
1923-06-28,QUESTION: MEETING OF PARLIAMENT AT CANBERRA,Mr FORDE,F4U," these industries are the bulwark of our **White** **Australia** policy, and that every consideration must",https://historichansard.net/hofreps/1923/19230628_reps_9_103/#subdebate-6-0-s11
1925-09-11,QUESTION: LEAGUE OP NATIONS ASSEMBLY,Mr LATHAM,KZO, provisions of paragraph 8 of article 15 of the Covenant make it impossible for the question of a **White**,https://historichansard.net/hofreps/1925/19250911_reps_9_111/#subdebate-3-0-s2
1935-12-05,SUGAR AGREEMENT BILL 1935.,Senator BROWN,K6P,"Nor, I hope, would he like to see our **White** **Australia** policy endangered by subjecting any",https://historichansard.net/senate/1935/19351205_senate_14_148/#debate-9-s5
1926-01-20,"GOVERNOR-GENERAL'S SPEECH: Senator Graham. - Why ""now""?",Senator DRAKE-BROCKMAN,JXP," introduction of coloured labour. I do stand for a **White** **Australia**, and I do believe in it."" ",https://historichansard.net/senate/1926/19260120_senate_10_112/#subdebate-8-0-s6
1926-01-21,RAILWAYS (SOUTH AUSTRALIA) AGREEMENT BILL: Second Reading,Mr PARSONS,KXR," Commonwealth, and the continuance of our **White** .**Australia** policy, for it will make possible 'the populating and",https://historichansard.net/hofreps/1926/19260121_reps_10_112/#subdebate-31-0-s6
1930-11-26,QUESTION: IRONWORKERS,Senator LYNCH,KRZ,"It is. The sugar embargo, of course, impinges very heavily against the cherished **White** **Australia**",https://historichansard.net/senate/1930/19301126_senate_12_127/#subdebate-14-0-s6
1926-01-21,NORTHERN AUSTRALIA BILL: Second Reading,Senator PEARCE,K0F,Under the operation of our **White** **Australia** policy Asiatics are not now permitted to enter the,https://historichansard.net/senate/1926/19260121_senate_10_112/#subdebate-8-0-s0
1945-09-06,CHARTER OF THE UNITED NATIONS BILL 1945: Second Reading,Mr COLES,JZO, **White** **Australia** policy. I cannot conceive of any person in Australia agreeing to an external body,https://historichansard.net/hofreps/1945/19450906_reps_17_184/#subdebate-27-0-s4
1910-08-25,SUGAR INDUSTRY,Mr JOHN THOMSON,KW8, establishing .a **White** **Australia** policy for the -north was seen to depend very largely on the growth and,https://historichansard.net/hofreps/1910/19100825_reps_4_56/#debate-11-s7
1928-05-02,AUSTRALIAN COMMONWEALTH LINE OF STEAMERS: Paper: Tenders for Purchase,Senator REID,K2L,"The sugar question is quite a different matter. If we are to have a **White** **Australia**, we must pay",https://historichansard.net/senate/1928/19280502_senate_10_118/#subdebate-11-0-s0
1945-06-19,SUPPLY BILL (No. 1) 1945-46: Second Reading,Mr ABBOTT,JLL," that  Mr. Thornton,  of the Federated Ironworkers Union, had made about our **White** **Australia** policy. I",https://historichansard.net/hofreps/1945/19450619_reps_17_183/#subdebate-19-0-s5
1945-06-20,COMMUNIST BACKED BY BAILLIEU MONEY: Department of Aru,Mr FADDEN,F4T," the **White** **Australia** policy, has disqualified himself from representing the trade unionists of  the",https://historichansard.net/hofreps/1945/19450620_reps_17_183/#subdebate-20-2-s7
1927-10-19,COMMONWEALTH BANK (SAVINGS BANK) BILL: Second Reading,Mr HUGHES,DQC," at one time a party measure, but that day has long since gone, and now, like the **White** **Australia**",https://historichansard.net/hofreps/1927/19271019_reps_10_116/#subdebate-28-0-s2
1945-06-20,COMMUNIST BACKED BY BAILLIEU MONEY: Department of Aru,Mr CHIFLEY,A48," not support the **White** **Australia** policy. The Labour party, unlike the predecessors of the present",https://historichansard.net/hofreps/1945/19450620_reps_17_183/#subdebate-20-2-s17
1945-06-20,COMMUNIST BACKED BY BAILLIEU MONEY: Department of Aru,Mr ARCHIE CAMERON,JTY," **White** **Australia** policy - it was not a socialist, or Labour, Government which was responsible for that",https://historichansard.net/hofreps/1945/19450620_reps_17_183/#subdebate-20-2-s18
1917-06-14,CHAIRMAN OF COMMITTEES,Mr HIGGS,KHE," desired to make had reference to the **White** **Australia** question, and I wished to refer to a book, by",https://historichansard.net/hofreps/1917/19170614_reps_7_82/#debate-46-s2
1945-06-28,ADJOURNMENT,Senator COLLETT,K7M, policy embodies the following ten points: - (1) The integrity of our Empire; (2) **White** **Australia**; (3,https://historichansard.net/senate/1945/19450628_senate_17_183/#debate-14-s2
1918-01-24,QUESTION: DISTRESS,Senator LYNCH,KRZ," over the **White** **Australia** policy, or over any other legislation involving international interests, we",https://historichansard.net/senate/1918/19180124_SENATE_7_84/#subdebate-17-0-s3
1930-07-04,PERMANENT COURT OF INTERNATIONAL JUSTICE: Prime Minister and Minister for External Affairs,Mr HUGHES,DQC, afternoon that the **White** **Australia** policy and migration have been recognized by international law as,https://historichansard.net/hofreps/1930/19300704_reps_12_125/#subdebate-16-1-s1
1944-11-28,UNITED NATIONSFOOD AND AGRICULTURE ORGANIZATION BILL 1944: Second Reading,Senator LECKIE,KR9," thought we had a **White** **Australia** policy, but apparently honorable senators opposite, in their altruistic",https://historichansard.net/senate/1944/19441128_senate_17_180/#subdebate-19-0-s10
1944-09-27,QUESTION: CUT IN LEND-LEASE COMMISSIONS BY AUSTRALIA SHARPLY CRITICIZED,Senator FOLL,JZD, deal of discussion is bound to occur in connexion with the **White** **Australia** policy. That policy should,https://historichansard.net/senate/1944/19440927_senate_17_180/#subdebate-6-0-s74
1931-08-05,STRONG PROTEST AGAINST GOVERNMENT MEDDLING,Senator KNEEBONE,KPT," we are to maintain our ideal of a **White** **Australia**, and to refuse to accept the goods produced by",https://historichansard.net/senate/1931/19310805_senate_12_131/#debate-10-s0
1944-09-29,UNITED NATIONS RELIEF AND REHABILITATION ADMINISTRATION BILL 1944: Second Reading,Mr MORGAN,JVA," reason is Australia's **White** **Australia** policy, which has never been explained to Indians, who regard",https://historichansard.net/hofreps/1944/19440929_reps_17_180/#subdebate-19-0-s1
1931-08-06,QUESTION: TARIFF,Mr FORDE,F4U, price to compete with the product of coolie labour. We have pledged ourselves to the **White**,https://historichansard.net/hofreps/1931/19310806_reps_12_131/#subdebate-22-0-s44
1931-07-16,QUESTION: CUSTOMS TARIFF (CANADIAN PREFERENCE),Mr MARR,KMW," appreciate the reasons for our adoption, of a **white** **Australia** policy. One cannot attend a conference of",https://historichansard.net/hofreps/1931/19310716_reps_12_131/#subdebate-22-0-s16
1920-03-17,MINISTERIAL STATEMENT,Mr HUGHES,DQC, occupies a peculiar position in this country. No other industry is so directly connected with the **White**,https://historichansard.net/hofreps/1920/19200317_reps_8_91/#debate-0-s0
1959-08-27,QUESTION: ESTIMATES AND BUDGET PAPERS 1959-60,Senator DITTMER,JUM,We always argue that to us a **white** **Australia** is sacrosanct. I agree with that belief. We say that,https://historichansard.net/senate/1959/19590827_senate_23_s15/#subdebate-18-0-s2
1920-03-30,AUSTRALIAN SOLDIERS' REPATRIATION BILL,Mr HUGHES,DQC," ""**White** **Australia**."" Australians recognised that it was vital to the safety of Australia that the sugar",https://historichansard.net/hofreps/1920/19200330_reps_8_91/#debate-2-s2
1931-10-01,QUESTION: TARIFF,Mr RIORDAN,KYZ," to pay the price for the development of the nation along really **White** **Australia** lines, but evidently",https://historichansard.net/hofreps/1931/19311001_reps_12_132/#subdebate-25-0-s52
1920-10-05,NAVIGATION BILL,Dr MALONEY,KLM," division, I shall certainly vote for it, because I am' anxious to maintain in its entirety our **White**",https://historichansard.net/hofreps/1920/19201005_reps_8_93/#debate-12-s3
1945-04-27,AUSTRALIAN ARMY: Equipment of Australian Troops - Ministerial Statement,Mr FADDEN,F4T, **White**' **Australia** policy. We also have a responsibility to the people who- pioneered* and1 developed,https://historichansard.net/hofreps/1945/19450427_reps_17_181/#subdebate-15-1-s3
1920-09-22,QUESTION: LEAGUE OF NATIONS,Mr AUSTIN CHAPMAN,JX7," Australia as is the question of a **White** **Australia**, which will practically be determined at the Geneva",https://historichansard.net/hofreps/1920/19200922_reps_8_93/#subdebate-4-0-s1
1920-09-22,QUESTION: LEAGUE OF NATIONS,Mr HUGHES,DQC,If I thought the principle of a **White** **Australia** was likely to or could be decided by the Assembly,https://historichansard.net/hofreps/1920/19200922_reps_8_93/#subdebate-4-0-s2
1920-09-22,QUESTION: LEAGUE OF NATIONS,Mr FENTON,KEV," decision arrived at in regard to the policy of a **White** **Australia**, and that accommodation is being sought",https://historichansard.net/hofreps/1920/19200922_reps_8_93/#subdebate-4-0-s3
1942-09-16,QUESTION: BUDGET 1942-43,Mr BAKER,JNR," class. If it were not for the unions, especially the Australian Workers Union, our **White** **Australia**",https://historichansard.net/hofreps/1942/19420916_reps_16_172/#subdebate-34-0-s0
1936-05-05,CUSTOMS TARIFF 1936,Senator J V MACDONALD,KS9, cotton is of importance for defence purposes. Nor can the preservation of the **White** **Australia** ideal be,https://historichansard.net/senate/1936/19360505_senate_14_150/#debate-4-s11
1959-10-20,QUESTION: IMMIGRATION,Mr DOWNER,KCK," **white** **Australia** policy. What we do, what we have been doing for many years and what, indeed, is the",https://historichansard.net/hofreps/1959/19591020_reps_23_hor25/#subdebate-4-0-s1
1942-09-30,LOAN BILL (No. 3) 1942,Senator SAMPSON,K3L," going to propound a **White** **Australia** policy, in which I have always most heartily believed, we as a",https://historichansard.net/senate/1942/19420930_senate_16_172/#debate-15-s2
1920-09-15,NEW GUINEA BILL,Mr FENTON,KEV,. There is no doubt anywhere as to Australia's sentiment in relation to the **White** **Australia** policy,https://historichansard.net/hofreps/1920/19200915_reps_8_93/#debate-5-s16
1920-09-15,NEW GUINEA BILL,Mr HECTOR LAMOND,KZC, should be in support of the Government of the day in their attitude towards the **White** **Australia** policy,https://historichansard.net/hofreps/1920/19200915_reps_8_93/#debate-5-s20
1920-09-15,NEW GUINEA BILL,Mr RYAN,L0H," should not be ashamed to proclaim to the world that we stand for a **White** **Australia**, and desire",https://historichansard.net/hofreps/1920/19200915_reps_8_93/#debate-5-s26
1945-10-03,"APPROPRIATION"" BILL 1945-46",Senator GRANT,KMN," Australia, they want to know why they are not allowed to settle here. We cannot justify the **White** **Australia**",https://historichansard.net/senate/1945/19451003_senate_17_185/#debate-17-s38
1946-03-06,QUESTION: MOTION OF WANT OF CONFIDENCE,Mr FADDEN,F4T, Australia was dictated by waterside workers and Communists. Throughout the Commonwealth the **White** **Australia**,https://historichansard.net/hofreps/1946/19460306_reps_17_186/#subdebate-10-0-s6
1938-11-23,BUDGET 1938-39: In Committee of Supply:,Mr GREGORY,KFE," Great Britain. In spite of this declining birth-rate we have adopted a **White** **Australia** policy, applied",https://historichansard.net/hofreps/1938/19381123_reps_15_158/#subdebate-12-0-s6
1921-05-20,QUESTION: TARIFF,Mr FRANCIS,JWN,", black labour is employed. As a **White** **Australia** community, we have no desire to encourage black labour",https://historichansard.net/hofreps/1921/19210520_reps_8_95/#subdebate-12-0-s4
1921-05-18,QUESTION: TARIFF,Mr FENTON,KEV," is to cancel our **White** **Australia** policy. Personally, I would rather admit coloured races to the",https://historichansard.net/hofreps/1921/19210518_reps_8_95/#subdebate-23-0-s15
1921-05-18,QUESTION: TARIFF,Mr GREGORY,KFE,"' Association,, and is to the effect that to insure a fair living under **White** **Australia** conditions they",https://historichansard.net/hofreps/1921/19210518_reps_8_95/#subdebate-23-0-s53
1946-11-21,QUESTION: BUDGET 1946-47,Mr HUGHES,DQC, this Commonwealth rests upon what we call the **White** **Australia** policy. The last war proved conclusively,https://historichansard.net/hofreps/1946/19461121_reps_18_189/#subdebate-24-0-s11
1940-05-27,SUGAR AGREEMENT BILL 1940: Second Reading,Mr JOLLY,KA9, **White** **Australia** policy it took a bold step indeed; but that decision resulted in the establishment of,https://historichansard.net/hofreps/1940/19400527_reps_15_163/#subdebate-21-0-s10
1940-05-27,SUGAR AGREEMENT BILL 1940: Second Reading,Mr FADDEN,F4T, need for me to emphasize what a prosperous sugar industry means to the **White** **Australia** policy,https://historichansard.net/hofreps/1940/19400527_reps_15_163/#subdebate-21-0-s15
1947-03-27,QUESTION: INTERNATIONAL CONFERENCE ON TRADE AND EMPLOYMENT,Mr RYAN,L0G,")  referred to the **White** **Australia** policy. We all agree that it is a good policy, but it is one thing to",https://historichansard.net/hofreps/1947/19470327_reps_18_191/#subdebate-25-0-s4
